30,52
30,53
30,55
30,58
30,59
30,65
30,66
30,67
30,68
30,70
30,74
30,77
30,79
30,84
30,87
30,93
30,94
30,98
30,101
30,105
30,107
30,109
30,110
30,116
30,117
30,124
30,125
30,126
30,127
30,132
30,134
30,140
30,141
30,142
30,145
30,150
30,151
30,154
30,156
30,157
30,158
30,160
30,161
30,164
30,166
30,169
30,171
30,177
30,178
30,179
30,188
30,191
30,195
30,199
31,32
31,41
31,44
31,48
31,49
31,52
31,65
31,74
31,79
31,93
31,98
31,101
31,105
31,110
31,126
31,134
31,145
31,150
31,151
31,157
31,163
31,164
31,191
32,36
32,37
32,38
32,41
32,44
32,45
32,47
32,48
32,52
32,53
32,55
32,58
32,63
32,65
32,67
32,68
32,70
32,72
32,74
32,76
32,79
32,81
32,84
32,93
32,94
32,98
32,105
32,107
32,108
32,110
32,116
32,117
32,121
32,124
32,126
32,127
32,130
32,131
32,132
32,134
32,137
32,138
32,139
32,141
32,144
32,146
32,150
32,154
32,156
32,157
32,158
32,164
32,166
32,167
32,169
32,170
32,174
32,190
32,191
32,199
33,34
33,68
33,84
33,132
34,38
34,83
34,124
34,126
34,154
34,164
35,36
35,54
35,58
35,70
35,79
35,81
35,93
35,94
35,124
35,127
35,141
35,150
35,169
35,175
35,191
35,195
36,38
36,41
36,48
36,52
36,53
36,55
36,65
36,66
36,67
36,70
36,74
36,79
36,84
36,93
36,94
36,98
36,101
36,107
36,109
36,110
36,116
36,117
36,121
36,124
36,125
36,127
36,132
36,134
36,141
36,143
36,144
36,145
36,150
36,151
36,154
36,158
36,164
36,166
36,169
36,175
36,183
36,191
36,193
36,194
36,195
36,197
36,199
37,38
37,55
37,132
37,144
37,191
37,199
38,39
38,41
38,43
38,44
38,46
38,47
38,48
38,51
38,52
38,53
38,55
38,61
38,67
38,68
38,74
38,76
38,77
38,78
38,79
38,83
38,84
38,87
38,90
38,93
38,97
38,99
38,101
38,108
38,110
38,112
38,117
38,118
38,120
38,121
38,124
38,126
38,132
38,134
38,135
38,138
38,141
38,144
38,147
38,148
38,150
38,153
38,157
38,158
38,161
38,164
38,165
38,166
38,168
38,174
38,175
38,177
38,178
38,183
38,184
38,191
38,193
38,194
38,197
39,98
39,132
39,151
40,41
41,44
41,47
41,48
41,52
41,53
41,55
41,65
41,67
41,68
41,70
41,74
41,79
41,83
41,84
41,93
41,94
41,98
41,101
41,105
41,110
41,116
41,124
41,126
41,127
41,131
41,132
41,134
41,144
41,146
41,150
41,151
41,153
41,154
41,157
41,158
41,164
41,169
41,176
41,179
41,183
41,191
41,195
41,199
42,43
42,55
42,68
42,79
42,132
42,141
42,150
43,44
43,66
43,70
43,134
43,141
44,45
44,47
44,48
44,50
44,52
44,53
44,65
44,68
44,70
44,71
44,74
44,79
44,81
44,84
44,87
44,89
44,90
44,93
44,94
44,98
44,105
44,109
44,110
44,124
44,125
44,126
44,127
44,130
44,132
44,133
44,134
44,141
44,145
44,147
44,150
44,151
44,154
44,157
44,158
44,164
44,167
44,195
44,199
45,70
45,87
45,94
45,141
45,175
45,197
46,47
46,70
47,52
47,55
47,63
47,66
47,68
47,70
47,74
47,79
47,93
47,94
47,98
47,101
47,105
47,110
47,124
47,125
47,126
47,127
47,132
47,134
47,137
47,141
47,144
47,150
47,151
47,154
47,157
47,175
47,183
47,195
47,199
48,49
48,52
48,53
48,65
48,67
48,68
48,70
48,74
48,79
48,84
48,87
48,90
48,93
48,98
48,105
48,110
48,118
48,124
48,126
48,127
48,129
48,134
48,139
48,144
48,150
48,151
48,154
48,157
48,158
48,164
48,166
48,173
48,175
48,191
48,195
48,197
49,66
49,141
49,144
50,52
50,68
50,79
50,110
50,126
50,134
50,145
51,52
52,66
52,67
52,68
52,70
52,73
52,74
52,79
52,81
52,83
52,84
52,87
52,93
52,94
52,98
52,105
52,109
52,110
52,118
52,121
52,124
52,126
52,127
52,131
52,134
52,136
52,137
52,144
52,150
52,151
52,153
52,154
52,157
52,158
52,164
52,166
52,169
52,171
52,175
52,179
52,190
52,191
52,199
53,54
53,61
53,83
53,85
53,109
53,126
53,127
53,132
53,141
53,144
53,161
53,175
53,193
53,197
54,55
54,58
54,70
54,87
54,100
54,109
54,124
54,132
54,135
54,144
54,151
54,175
54,176
54,179
54,193
54,199
55,56
55,58
55,66
55,67
55,70
55,74
55,81
55,87
55,90
55,93
55,98
55,105
55,107
55,110
55,124
55,125
55,126
55,134
55,136
55,137
55,139
55,141
55,144
55,150
55,151
55,154
55,157
55,158
55,162
55,164
55,166
55,175
55,177
55,179
55,190
55,196
55,199
56,141
56,144
56,151
57,60
57,124
57,145
57,166
58,59
58,65
58,66
58,70
58,80
58,82
58,87
58,90
58,112
58,127
58,134
58,141
58,145
58,146
58,158
58,175
58,191
58,193
59,134
60,61
60,166
61,65
61,79
61,84
61,93
61,98
61,121
61,126
61,132
61,134
61,135
61,144
61,145
61,154
61,158
61,171
61,175
61,177
61,182
61,188
61,191
61,199
62,63
63,66
63,69
63,121
63,125
63,132
63,134
63,141
63,144
63,169
63,175
63,194
63,195
64,65
64,66
64,124
64,134
64,137
64,141
64,165
65,66
65,68
65,74
65,79
65,81
65,87
65,94
65,98
65,101
65,107
65,109
65,110
65,121
65,124
65,125
65,126
65,127
65,132
65,134
65,137
65,144
65,145
65,150
65,151
65,158
65,164
65,166
65,175
65,191
65,195
65,197
65,199
66,67
66,77
66,79
66,81
66,84
66,94
66,99
66,106
66,107
66,109
66,116
66,118
66,121
66,127
66,132
66,135
66,137
66,138
66,139
66,141
66,145
66,151
66,152
66,153
66,154
66,158
66,161
66,166
66,174
66,179
66,184
66,188
66,191
66,195
66,197
67,68
67,74
67,79
67,94
67,98
67,105
67,110
67,111
67,124
67,126
67,132
67,134
67,135
67,137
67,139
67,141
67,150
67,151
67,154
67,157
67,158
67,164
67,171
67,175
67,183
67,188
67,191
67,195
68,69
68,70
68,71
68,74
68,79
68,81
68,83
68,84
68,89
68,93
68,94
68,95
68,98
68,105
68,109
68,110
68,118
68,124
68,126
68,127
68,132
68,134
68,135
68,137
68,139
68,144
68,145
68,146
68,150
68,151
68,153
68,154
68,156
68,157
68,158
68,164
68,169
68,170
68,183
68,193
68,195
68,197
70,71
70,74
70,77
70,79
70,80
70,84
70,88
70,89
70,93
70,98
70,100
70,101
70,105
70,107
70,109
70,110
70,115
70,116
70,120
70,125
70,126
70,127
70,132
70,135
70,139
70,140
70,143
70,145
70,150
70,151
70,156
70,157
70,164
70,166
70,169
70,171
70,176
70,177
70,179
70,182
70,183
70,186
70,188
70,191
70,193
70,194
70,196
70,197
70,199
71,74
71,93
71,105
71,110
71,126
71,127
71,157
71,175
72,73
72,126
72,131
72,175
73,84
73,144
73,150
74,75
74,77
74,79
74,83
74,93
74,94
74,98
74,105
74,107
74,109
74,110
74,112
74,116
74,124
74,126
74,127
74,134
74,135
74,140
74,144
74,146
74,150
74,151
74,154
74,157
74,158
74,161
74,164
74,175
74,182
74,195
74,197
75,110
75,173
76,77
76,84
76,126
76,127
76,132
77,124
77,127
77,141
77,144
77,151
77,175
77,195
78,79
78,132
78,157
79,83
79,84
79,90
79,93
79,94
79,98
79,103
79,105
79,107
79,109
79,110
79,124
79,126
79,127
79,132
79,134
79,135
79,139
79,141
79,144
79,147
79,150
79,151
79,154
79,156
79,157
79,158
79,164
79,175
79,188
79,190
79,195
81,83
81,93
81,98
81,124
81,126
81,137
81,141
81,150
81,151
81,157
81,161
81,175
81,191
82,83
82,145
82,193
83,84
83,93
83,94
83,98
83,110
83,126
83,127
83,132
83,144
83,157
83,164
83,195
84,85
84,93
84,94
84,98
84,105
84,116
84,117
84,121
84,127
84,132
84,134
84,144
84,150
84,151
84,157
84,158
84,166
84,177
84,178
84,183
84,190
84,191
84,193
84,197
85,141
85,175
86,87
87,93
87,94
87,105
87,110
87,124
87,134
87,137
87,141
87,144
87,148
87,150
87,151
87,175
87,183
87,188
89,98
89,105
89,144
89,150
89,151
90,91
90,93
90,98
90,127
90,134
90,144
90,151
90,164
91,94
91,107
91,110
91,127
91,132
91,137
91,139
91,141
91,144
91,146
91,151
91,169
91,175
92,93
93,98
93,105
93,109
93,110
93,124
93,126
93,127
93,131
93,132
93,134
93,135
93,137
93,141
93,144
93,146
93,150
93,151
93,154
93,157
93,164
93,169
93,171
93,177
93,191
93,195
93,197
94,95
94,98
94,101
94,105
94,109
94,116
94,117
94,121
94,126
94,127
94,132
94,134
94,138
94,150
94,151
94,157
94,158
94,161
94,164
94,166
94,167
94,171
94,175
94,188
94,191
94,197
95,191
96,141
96,144
98,101
98,103
98,105
98,109
98,110
98,124
98,126
98,127
98,130
98,131
98,132
98,134
98,141
98,144
98,145
98,150
98,153
98,154
98,157
98,158
98,164
98,169
98,171
98,175
98,176
98,183
98,195
98,199
99,124
99,144
99,151
99,195
100,110
100,132
101,102
101,115
101,124
101,127
101,129
101,132
101,136
101,137
101,144
101,145
101,150
101,151
101,158
101,161
101,163
101,164
101,166
101,171
101,175
101,181
101,191
101,195
101,197
102,110
102,180
103,104
103,134
105,107
105,110
105,114
105,116
105,124
105,126
105,127
105,132
105,134
105,137
105,141
105,146
105,150
105,151
105,153
105,154
105,157
105,158
105,164
105,169
105,175
105,191
105,195
105,199
106,121
106,154
107,108
107,121
107,127
107,132
107,134
107,137
107,139
107,141
107,144
107,145
107,157
107,158
107,164
107,175
107,179
107,191
108,124
108,141
109,110
109,124
109,126
109,141
109,144
109,145
109,150
109,151
109,158
109,166
109,175
109,187
109,191
109,195
109,197
110,124
110,126
110,127
110,134
110,135
110,141
110,144
110,146
110,150
110,151
110,154
110,157
110,158
110,161
110,164
110,168
110,175
110,191
110,195
112,113
115,116
115,127
115,132
115,141
115,191
116,124
116,127
116,132
116,141
116,144
116,145
116,151
116,175
116,191
116,193
117,124
117,126
117,128
117,141
117,144
117,151
117,154
117,175
117,183
117,199
118,124
118,144
118,199
119,120
119,191
120,127
120,191
120,193
121,122
121,124
121,127
121,131
121,137
121,141
121,144
121,145
121,151
121,169
121,176
123,124
124,125
124,126
124,127
124,132
124,134
124,141
124,146
124,147
124,150
124,151
124,157
124,158
124,164
124,165
124,166
124,167
124,171
124,172
124,175
124,178
124,183
124,191
124,193
124,197
125,126
125,127
125,132
125,140
125,151
125,175
125,191
125,197
126,127
126,131
126,132
126,133
126,134
126,135
126,141
126,144
126,145
126,146
126,150
126,151
126,154
126,157
126,158
126,164
126,166
126,169
126,175
126,183
126,191
126,195
126,199
127,128
127,134
127,135
127,139
127,140
127,141
127,143
127,150
127,154
127,157
127,158
127,164
127,166
127,167
127,169
127,171
127,177
127,179
127,182
127,183
127,188
127,193
127,195
127,197
127,199
128,132
128,144
128,183
129,130
129,145
129,154
131,132
132,134
132,137
132,138
132,144
132,150
132,151
132,156
132,158
132,166
132,169
132,181
132,182
132,187
132,191
132,193
132,197
132,199
133,134
133,137
133,150
134,136
134,141
134,144
134,150
134,151
134,154
134,157
134,158
134,164
134,166
134,171
134,175
134,179
134,187
134,188
134,191
134,199
135,136
135,141
135,150
135,175
135,183
135,187
135,191
137,138
137,140
137,141
137,144
137,150
137,154
137,157
137,158
137,166
137,169
137,175
137,176
137,177
137,179
137,180
137,195
137,197
137,199
138,169
138,175
139,140
139,151
139,164
139,191
139,199
140,141
140,144
140,154
140,157
141,144
141,151
141,154
141,157
141,166
141,167
141,171
141,175
141,176
141,177
141,178
141,179
141,181
141,182
141,186
141,191
141,193
141,197
142,143
143,144
143,175
143,187
144,145
144,146
144,150
144,151
144,153
144,154
144,157
144,158
144,166
144,168
144,171
144,177
144,182
144,183
144,190
144,191
144,193
144,195
144,196
144,197
145,150
145,151
145,157
145,158
145,161
145,166
145,169
145,175
145,176
145,178
145,189
145,191
146,164
147,148
147,150
147,151
147,195
148,151
149,150
150,151
150,154
150,157
150,158
150,164
150,169
150,183
150,191
150,195
150,199
151,152
151,154
151,157
151,158
151,159
151,161
151,162
151,164
151,166
151,176
151,182
151,184
151,187
151,191
151,192
151,193
151,194
151,197
153,154
153,199
154,155
154,157
154,158
154,164
154,166
154,175
154,178
154,191
154,197
156,157
156,175
156,191
156,199
157,158
157,160
157,164
157,168
157,169
157,175
157,195
157,199
158,159
158,164
158,166
158,169
158,175
158,191
158,193
158,195
161,162
161,175
161,191
161,193
162,199
163,164
164,169
164,180
164,183
164,187
164,195
164,197
165,173
166,169
166,175
166,177
166,191
166,195
166,199
169,170
169,175
169,177
169,183
169,187
169,191
171,172
171,182
171,191
172,191
174,175
174,195
175,177
175,179
175,182
175,183
175,186
175,188
175,190
175,191
175,195
175,199
176,191
177,178
177,197
179,180
179,191
179,195
180,199
181,182
181,183
181,197
182,187
183,184
183,197
184,185
184,199
186,191
187,188
187,193
188,197
189,199
190,191
190,195
191,193
191,195
191,196
191,199
192,193
192,199
197,199
198,199
